0,0.565282134493349,0.624723621180589
8.86,0.565131013573151,0.624943124811546
17.72,0.56485624155647,0.625341960505117
26.58,0.564480292214346,0.625887085407396
35.44,0.564021556456341,0.626551348385333
44.3,0.563495088110182,0.627312454827478
53.16,0.562913212773275,0.628152105640723
62.02,0.562286024926253,0.629055284157886
70.88,0.561621793945867,0.630009667318214
79.74,0.560927295848632,0.63100514052878
88.6,0.560182079371898,0.63213921195052
97.46,0.559395183165132,0.633386873778807
106.32,0.558641347313822,0.634634731385555
115.18,0.557915032417245,0.635880623354701
124.04,0.557048669603185,0.637458124150184
132.9,0.556210182406623,0.638891157499303
141.76,0.555350057539103,0.640380549027571
150.62,0.554472363695717,0.641915566861149
159.48,0.553580383807373,0.643487264623494
168.34,0.552676779050376,0.64508819407777
177.2,0.551763715622084,0.646712156928194
186.06,0.550842963310136,0.648353992764997
194.92,0.549915972666545,0.650009399449413
203.78,0.548983935874805,0.651674782015756
212.64,0.548047835100062,0.653347126253659
221.5,0.547065557674579,0.655032087324929
230.36,0.546004746365478,0.656735286957586
239.22,0.544878829052123,0.658453975340102
248.08,0.543724726866409,0.660098497637105
256.94,0.542571975897352,0.661600258941445
265.8,0.541420751589072,0.662983105939919
274.66,0.540252364563126,0.664422468247568
283.52,0.539051914529311,0.666055152751908
292.38,0.537881644589878,0.667951817653015
301.24,0.536785051598741,0.669990107110699
310.1,0.535671508666999,0.671999791841883
318.96,0.534447150453254,0.67412528426492
327.82,0.533038461750644,0.676240990620505
336.68,0.531546218378944,0.678258705772086
345.54,0.530094620556384,0.680357864327968
354.4,0.528591783173332,0.682490592464128
363.26,0.527017396029711,0.684686470460767
372.12,0.525433410667132,0.687008220499324
380.98,0.523822473507963,0.689421812335852
389.84,0.522241893735917,0.691836834797733
398.7,0.520656499443942,0.69427877479068
407.56,0.518966122412014,0.696844200268192
416.42,0.517107318519299,0.69944398847552
425.28,0.515180900025213,0.702126864645869
434.14,0.513281743845702,0.705010148835324
443,0.511369524787341,0.707952022690686
451.86,0.509479538397564,0.710789596596441
460.72,0.507596536138873,0.713692280003313
469.58,0.50573990192952,0.716765250323457
478.44,0.503949510693757,0.719925047553408
487.3,0.502016687553502,0.72331057647841
496.16,0.49994132766493,0.72688664828842
505.02,0.497866953281364,0.730427191322078
513.88,0.495782003821541,0.733883367473451
522.74,0.493697325379735,0.737431667705232
531.6,0.491614134898147,0.741001364925003
540.46,0.48956179171808,0.744490896779255
549.32,0.487487150640115,0.748000487820459
558.18,0.485401370336561,0.751461842553748
567.04,0.483375306590836,0.754827673348899
575.9,0.481379532094526,0.758230522953861
584.76,0.479391953098122,0.761771405513462
593.62,0.477462216672831,0.765481726554359
602.48,0.475543747321811,0.769467223428121
611.34,0.4734745940101,0.773519895315921
620.2,0.47132264418665,0.777560076962812
629.06,0.46914726275522,0.781707916093695
637.92,0.467003450085127,0.785794815491235
646.78,0.464991328032621,0.789712046191724
655.64,0.462886660198992,0.793521367367844
664.5,0.460692462997464,0.797302742923781
673.36,0.458462856678336,0.801011394056548
682.22,0.456155662158741,0.804490526919167
691.08,0.453849429551319,0.807698773568494
699.94,0.451545469196994,0.810689678645126
708.8,0.449364102600259,0.813406633914703
717.66,0.447292972913852,0.815846820192381
726.52,0.445214819751838,0.818104112673035
735.38,0.443209934468706,0.82017129148783
744.24,0.44134020750635,0.822045465395314
753.1,0.43958217593018,0.823771551574441
761.96,0.437861108688802,0.825371262286361
770.82,0.436119868926515,0.826851519741251
779.68,0.434371233593668,0.828091694012143
788.54,0.432629539474192,0.829011753015489
797.4,0.430895576949522,0.829678805383642
806.26,0.4291683074457,0.830140990767912
815.12,0.42744716297239,0.830437388237252
823.98,0.425731751376963,0.830599797831924
832.84,0.424021767473074,0.830654153005421
841.7,0.422308158532865,0.830721336552167
850.56,0.420583386410054,0.830773934670223
859.42,0.418853254985393,0.830709795588057
868.28,0.417019988821365,0.830620501638235
877.14,0.414895658619809,0.830510450764936
886,0.412581935509789,0.830329836237356
894.86,0.410258396651382,0.830092390975258
903.72,0.407980970616905,0.829749473570617
912.58,0.405737616951875,0.829361549593188
921.44,0.40348166928735,0.829000037713773
930.3,0.401063156472951,0.828598766074516
939.16,0.398245022437076,0.82818490506034
948.02,0.395286590499257,0.827842637807337
956.88,0.3927288450191,0.827618658794706
965.74,0.390372714822907,0.82743008708665
974.6,0.388025475917731,0.827217651483709
983.46,0.385691194489696,0.826909107332108
992.32,0.383314405702013,0.826429541428174
1001.18,0.381055306991966,0.825822566817393
1010.04,0.378818267908735,0.825078257323535
1018.9,0.376575409361756,0.823985579329964
1027.76,0.374436744377978,0.822739736313913
1036.62,0.372598253873714,0.821338747244633
1045.48,0.370888308006962,0.819692521436116
1054.34,0.369029455968026,0.817899702471812
1063.2,0.366780435202936,0.815820506091658
1072.06,0.364139184865057,0.813551769153853
1080.92,0.361588185476788,0.811295421432064
1089.78,0.359176057486173,0.809007230220779
1098.64,0.35664871113758,0.806680976429036
1107.5,0.353999729753108,0.804434286763534
1116.36,0.35129463187229,0.80220498535618
1125.22,0.34855167872835,0.800000904585528
1134.08,0.345863476279374,0.79784823093839
1142.94,0.34326984092502,0.795823405608201
1151.8,0.340658042518807,0.794055382908551
1160.66,0.337945405965978,0.792512224902791
1169.52,0.335189053162866,0.791058828977747
1178.38,0.332400444208299,0.789562037561591
1187.24,0.32962360342767,0.787741896356967
